timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
99.453,1678,21.4,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,13,0.0,0.0,0.0
99.504,1679,21.4,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,13,0.0,0.0,0.0
99.545,1680,21.4,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,13,0.0,0.0,0.0
99.595,1681,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,13,0.0,0.0,0.0
99.635,1682,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,13,0.0,0.0,0.0
99.686,1683,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,14,0.0,0.0,0.0
99.737,1684,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,14,0.0,0.0,0.0
99.78,1685,20.9,0.0732,1.0,0.0943,-0.0974,1.0,0.0,0.0,0,1.52,39,0,14,0.0,0.0,0.0
99.829,1686,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,14,0.0,0.0,0.0
99.878,1687,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,14,0.0,0.0,0.0
99.918,1688,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,14,0.0,0.0,0.0
99.967,1689,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,14,0.0,0.0,0.0
100.009,1690,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,14,0.0,0.0,0.0
100.059,1691,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,14,0.0,0.0,0.0
100.111,1692,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,14,0.0,0.0,0.0
100.158,1693,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,14,0.0,0.0,0.0
100.201,1694,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,14,0.0,0.0,0.0
100.25,1695,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,14,0.0,0.0,0.0
100.295,1696,20.9,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,14,0.0,0.0,0.0
100.343,1697,20.9,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,14,0.0,0.0,0.0
100.394,1698,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.439,1699,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.49,1700,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.543,1701,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.593,1702,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.645,1703,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.69,1704,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.738,1705,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.779,1706,20.9,0.0732,1.0,0.0943,0.0725,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.827,1707,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.88,1708,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.918,1709,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
100.968,1710,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,14,0.0,0.0,0.0
101.01,1711,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,15,0.0,0.0,0.0
101.064,1712,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,15,0.0,0.0,0.0
101.119,1713,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,15,0.0,0.0,0.0
101.171,1714,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,15,0.0,0.0,0.0
101.22,1715,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,15,0.0,0.0,0.0
101.258,1716,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,15,0.0,0.0,0.0
101.312,1717,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,15,0.0,0.0,0.0
101.354,1718,21.1,0.0732,1.0,0.0943,0.0407,1.0,0.0,0.0,0,1.32,39,0,15,0.0,0.0,0.0
101.402,1719,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,15,0.0,0.0,0.0
101.443,1720,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,15,0.0,0.0,0.0
101.495,1721,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,15,0.0,0.0,0.0
101.544,1722,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,15,0.0,0.0,0.0
101.586,1723,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,15,0.0,0.0,0.0
101.634,1724,21.1,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,15,0.0,0.0,0.0
101.686,1725,21.1,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,15,0.0,0.0,0.0
101.73,1726,21.1,0.0732,1.0,0.0943,0.2059,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
101.783,1727,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
101.839,1728,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
101.884,1729,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
101.925,1730,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
101.975,1731,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.024,1732,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.066,1733,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.116,1734,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.159,1735,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.209,1736,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.259,1737,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.301,1738,21.1,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,15,0.0,0.0,0.0
102.353,1739,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,16,0.0,0.0,0.0
102.394,1740,21.1,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,16,0.0,0.0,0.0
102.444,1741,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,16,0.0,0.0,0.0
102.494,1742,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,16,0.0,0.0,0.0
102.536,1743,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,16,0.0,0.0,0.0
102.591,1744,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,16,0.0,0.0,0.0
102.636,1745,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,16,0.0,0.0,0.0
102.679,1746,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,16,0.0,0.0,0.0
102.728,1747,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,16,0.0,0.0,0.0
102.773,1748,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,16,0.0,0.0,0.0
102.823,1749,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,16,0.0,0.0,0.0
102.861,1750,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,16,0.0,0.0,0.0
102.907,1751,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,16,0.0,0.0,0.0
102.95,1752,21.0,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,16,0.0,0.0,0.0
103.0,1753,21.0,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,16,0.0,0.0,0.0
103.05,1754,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.092,1755,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.142,1756,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.192,1757,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.235,1758,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.287,1759,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.326,1760,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.378,1761,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.429,1762,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.47,1763,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.52,1764,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.562,1765,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.613,1766,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,16,0.0,0.0,0.0
103.656,1767,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,17,0.0,0.0,0.0
103.704,1768,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,17,0.0,0.0,0.0
103.754,1769,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,17,0.0,0.0,0.0
103.802,1770,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,17,0.0,0.0,0.0
103.846,1771,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,17,0.0,0.0,0.0
103.893,1772,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,17,0.0,0.0,0.0
103.934,1773,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,17,0.0,0.0,0.0
103.984,1774,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,17,0.0,0.0,0.0
104.034,1775,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,17,0.0,0.0,0.0
104.078,1776,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,17,0.0,0.0,0.0
104.127,1777,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,17,0.0,0.0,0.0
104.166,1778,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,17,0.0,0.0,0.0
104.218,1779,21.3,0.0732,1.0,0.0943,-0.0301,1.0,0.0,0.0,0,1.12,39,0,17,0.0,0.0,0.0
104.267,1780,21.3,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,17,0.0,0.0,0.0
104.308,1781,21.3,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,17,0.0,0.0,0.0
104.36,1782,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.402,1783,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.451,1784,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.503,1785,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.544,1786,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.594,1787,21.3,0.0732,1.0,0.0943,0.143,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.638,1788,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.693,1789,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.756,1790,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.812,1791,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.859,1792,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.902,1793,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
104.953,1794,21.3,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,17,0.0,0.0,0.0
105.0,1795,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,18,0.0,0.0,0.0
105.042,1796,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,18,0.0,0.0,0.0
105.096,1797,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,18,0.0,0.0,0.0
105.143,1798,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,18,0.0,0.0,0.0
105.183,1799,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,18,0.0,0.0,0.0
105.233,1800,21.3,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,18,0.0,0.0,0.0
105.275,1801,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,18,0.0,0.0,0.0
105.326,1802,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,18,0.0,0.0,0.0
105.376,1803,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,18,0.0,0.0,0.0
105.418,1804,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,18,0.0,0.0,0.0
105.469,1805,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,18,0.0,0.0,0.0
105.522,1806,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,18,0.0,0.0,0.0
105.584,1807,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,18,0.0,0.0,0.0
105.636,1808,21.0,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,18,0.0,0.0,0.0
105.688,1809,21.0,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,18,0.0,0.0,0.0
105.729,1810,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
105.777,1811,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
105.829,1812,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
105.868,1813,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
105.918,1814,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
105.97,1815,21.0,0.0732,1.0,0.0943,-0.1732,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.014,1816,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.065,1817,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.107,1818,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.151,1819,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.201,1820,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.243,1821,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.298,1822,21.0,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,18,0.0,0.0,0.0
106.336,1823,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,19,0.0,0.0,0.0
106.384,1824,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,19,0.0,0.0,0.0
106.437,1825,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,19,0.0,0.0,0.0
106.476,1826,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,19,0.0,0.0,0.0
106.527,1827,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,19,0.0,0.0,0.0
106.569,1828,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,19,0.0,0.0,0.0
106.62,1829,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,19,0.0,0.0,0.0
106.668,1830,21.0,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,19,0.0,0.0,0.0
106.711,1831,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,19,0.0,0.0,0.0
106.768,1832,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,19,0.0,0.0,0.0
106.824,1833,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,19,0.0,0.0,0.0
106.876,1834,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,19,0.0,0.0,0.0
106.925,1835,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,19,0.0,0.0,0.0
106.974,1836,20.9,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,19,0.0,0.0,0.0
107.017,1837,20.9,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,19,0.0,0.0,0.0
107.065,1838,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.116,1839,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.168,1840,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.208,1841,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.259,1842,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.303,1843,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.35,1844,20.9,0.0732,1.0,0.0943,0.1679,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.402,1845,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.445,1846,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.499,1847,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.553,1848,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.603,1849,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.653,1850,20.9,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,19,0.0,0.0,0.0
107.698,1851,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,20,0.0,0.0,0.0
107.746,1852,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,20,0.0,0.0,0.0
107.795,1853,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,20,0.0,0.0,0.0
107.837,1854,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,20,0.0,0.0,0.0
107.883,1855,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,20,0.0,0.0,0.0
107.933,1856,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,20,0.0,0.0,0.0
107.975,1857,20.9,0.0732,1.0,0.0943,-0.1447,1.0,0.0,0.0,0,1.36,39,0,20,0.0,0.0,0.0
108.025,1858,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,20,0.0,0.0,0.0
108.067,1859,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.28,39,0,20,0.0,0.0,0.0
108.119,1860,20.9,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.24,39,0,20,0.0,0.0,0.0
108.167,1861,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.2,39,0,20,0.0,0.0,0.0
108.207,1862,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.16,39,0,20,0.0,0.0,0.0
108.257,1863,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.12,39,0,20,0.0,0.0,0.0
108.302,1864,20.7,0.0732,1.0,0.0943,0.0606,0.9643,0.0,0.0,0,1.08,39,0,20,0.0,0.0,0.0
108.351,1865,20.7,0.0732,1.0,0.0943,0.0606,0.9285,0.0,0.0,0,1.04,39,0,20,0.0,0.0,0.0
108.402,1866,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.444,1867,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.497,1868,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.537,1869,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.586,1870,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.635,1871,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.677,1872,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.727,1873,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.773,1874,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.82,1875,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.869,1876,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.911,1877,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
108.961,1878,20.7,0.0732,1.0,0.0943,0.0606,0.8928,0.0,0.0,0,1.0,39,0,20,0.0,0.0,0.0
109.0,1879,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.6,39,0,21,0.0,0.0,0.0
109.048,1880,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.56,39,0,21,0.0,0.0,0.0
109.092,1881,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.52,39,0,21,0.0,0.0,0.0
109.141,1882,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.48,39,0,21,0.0,0.0,0.0
109.184,1883,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.44,39,0,21,0.0,0.0,0.0
109.233,1884,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.4,39,0,21,0.0,0.0,0.0
109.283,1885,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.36,39,0,21,0.0,0.0,0.0
109.326,1886,20.7,0.0732,1.0,0.0943,0.0606,1.0,0.0,0.0,0,1.32,39,0,21,0.0,0.0,0.0
