timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
49.635,805,18.5,0.2548,0.5809,0.4899,0.2626,0.7623,-0.2099,0.0,0,1.0,13,0,6,0.0105,0.0,0.0042
49.698,806,18.5,0.5228,0.4783,0.0884,-0.5908,0.6945,-0.158,0.0,0,1.0,10,0,6,0.0079,0.0,0.0032
49.756,807,18.5,0.108,0.6849,0.0603,-0.1491,0.6359,0.0915,0.0,0,1.0,3,0,6,0.0046,0.0,0.0018
49.814,808,18.5,0.1966,0.373,0.4711,0.3696,0.5772,0.0,0.0,0,1.0,8,0,6,0.0,0.0,0.0
49.876,809,18.5,0.0353,0.6004,0.7185,0.75,0.9067,-0.1235,0.0,0,1.0,14,0,6,0.0062,0.0,0.0025
49.943,810,18.5,0.1072,0.6942,0.2966,0.3137,0.7492,-0.1235,0.0,0,1.0,14,0,6,0.0062,0.0,0.0025
50.006,811,17.5,0.1954,0.9338,0.0489,-0.3203,0.8938,-0.1235,0.0,0,1.0,11,0,6,0.0062,0.0,0.0025
50.06,812,17.5,0.4969,0.5326,0.0898,-0.5552,0.7257,0.0,0.0,0,1.0,9,0,6,0.0,0.0,0.0
50.122,813,17.5,0.5751,0.4393,0.0798,-0.6525,0.691,-0.0961,0.0,0,1.0,10,0,6,0.0048,0.0,0.0019
50.18,814,17.5,0.1494,0.8695,0.0883,-0.1389,0.814,0.0915,0.0,0,1.0,12,0,6,0.0046,0.0,0.0018
50.237,815,17.5,0.0759,0.8892,0.1522,0.1778,0.8322,0.0,0.0,0,1.0,11,0,6,0.0,0.0,0.0
50.297,816,17.5,0.2874,0.6221,0.1165,-0.2922,0.6835,0.0,0.0,0,1.0,11,0,6,0.0,0.0,0.0
50.352,817,17.5,0.4515,0.6276,0.0104,-0.6839,0.78,0.0,0.0,0,1.0,8,0,6,0.0,0.0,0.0
50.402,818,17.5,0.4622,0.444,0.1499,-0.4322,0.6318,0.0,0.0,0,1.0,7,0,6,0.0,0.0,0.0
50.454,819,17.5,0.0112,0.6182,0.3698,0.6403,0.7264,0.0045,0.0,0,1.0,7,0,6,0.0002,0.0,0.0001
50.521,820,17.5,0.3951,0.6501,0.0619,-0.5154,0.7673,-0.7,0.0,0,1.0,9,0,6,0.035,0.0,0.014
50.591,821,17.5,0.0941,0.9098,0.3731,0.3851,0.9732,-0.7,0.0,0,1.0,10,0,6,0.035,0.0,0.014
50.652,822,17.5,0.4233,0.6138,0.0239,-0.6377,0.7527,-0.7,0.0,0,1.0,13,0,6,0.035,0.0,0.014
50.705,823,17.5,0.666,0.4564,0.0,-0.8585,0.7563,-0.7,0.0,0,1.0,14,0,6,0.035,0.0,0.014
50.765,824,17.5,0.1413,0.6759,0.3141,0.2649,0.7437,-0.0737,0.0,0,1.0,9,0,6,0.0037,0.0,0.0015
50.823,825,17.5,0.2127,0.6812,0.0932,-0.2424,0.6913,0.0,0.0,0,1.0,8,0,6,0.0,0.0,0.0
50.884,826,17.5,0.3613,0.5073,0.2216,-0.1938,0.6285,0.0,0.0,0,1.0,12,0,6,0.0,0.0,0.0
50.942,827,17.5,0.3066,0.605,0.4554,0.1618,0.7632,-0.1129,0.0,0,1.0,8,0,6,0.0056,0.0,0.0023
51.0,828,17.5,0.5748,0.5029,0.0,-0.808,0.7443,-0.1129,0.0,0,1.0,4,0,6,0.0056,0.0,0.0023
51.054,829,17.5,0.2853,0.6746,0.4814,0.2064,0.8363,-0.2303,0.0,0,1.0,13,0,6,0.0115,0.0,0.0046
51.114,830,17.5,0.8275,0.2287,0.2484,-0.5666,0.6555,-0.2664,0.0,0,1.0,14,0,6,0.0133,0.0,0.0053
51.173,831,17.5,0.0324,0.6044,0.6986,0.7472,0.8989,-0.1668,0.0,0,1.0,10,0,6,0.0083,0.0,0.0033
51.23,832,17.5,0.0112,0.5159,0.8065,0.8511,0.885,-0.1668,0.0,0,1.0,13,0,6,0.0083,0.0,0.0033
51.293,833,17.5,0.192,0.4025,0.494,0.3916,0.6148,-0.1235,0.0,0,1.0,17,0,6,0.0062,0.0,0.0025
51.354,834,17.5,0.1532,0.6794,0.4521,0.3732,0.8239,-0.0835,0.0,0,1.0,8,0,6,0.0042,0.0,0.0017
51.411,835,17.5,0.0378,0.6372,0.6744,0.718,0.9129,0.0915,0.0,0,1.0,11,0,6,0.0046,0.0,0.0018
51.475,836,17.5,0.3765,0.59,0.4482,0.0738,0.7465,0.0045,0.0,0,1.0,15,0,6,0.0002,0.0,0.0001
51.536,837,17.5,0.3415,0.5291,0.1722,-0.2551,0.6357,0.0045,0.0,0,1.0,12,0,6,0.0002,0.0,0.0001
51.599,838,17.5,0.3939,0.3557,0.2436,-0.212,0.5194,-0.2627,0.0,0,1.0,16,0,6,0.0131,0.0,0.0053
51.655,839,17.5,0.1031,0.8482,0.4383,0.4255,0.9579,-0.2303,0.0,0,1.0,10,0,6,0.0115,0.0,0.0046
51.715,840,17.5,0.4079,0.4505,0.4995,0.093,0.6581,-0.2303,0.0,0,1.0,16,0,6,0.0115,0.0,0.0046
51.776,841,16.9,0.2577,0.5738,0.5584,0.2857,0.7947,-0.2491,0.0,0,1.0,17,0,6,0.0125,0.0,0.005
51.832,842,16.9,0.1447,0.6316,0.5114,0.4404,0.817,-0.2491,0.0,0,1.0,13,0,6,0.0125,0.0,0.005
51.894,843,16.9,0.0244,0.7953,0.5304,0.6433,0.9651,-0.2156,0.0,0,1.0,10,0,6,0.0108,0.0,0.0043
51.961,844,16.9,0.0612,0.7993,0.6279,0.4924,1.0,0.0045,0.0,0,1.0,18,0,6,0.0002,0.0,0.0001
52.02,845,16.9,0.0646,0.6851,0.5826,0.6147,0.9017,-0.1716,0.0,0,1.0,15,0,6,0.0086,0.0,0.0034
52.082,846,16.9,0.4985,0.783,0.1546,-0.5043,0.9369,0.0915,0.0,0,1.0,13,0,6,0.0046,0.0,0.0018
52.142,847,16.9,0.1639,0.5353,0.6642,0.5258,0.8216,0.0045,0.0,0,1.0,14,0,6,0.0002,0.0,0.0001
52.196,848,16.9,0.1856,0.7214,0.472,0.3313,0.8703,0.0045,0.0,0,1.0,12,0,6,0.0002,0.0,0.0001
52.255,849,16.9,0.0766,0.5178,0.6841,0.6867,0.818,-0.1612,0.0,0,1.0,12,0,6,0.0081,0.0,0.0032
52.314,850,16.9,0.2609,0.5119,0.5659,0.3242,0.7469,0.0045,0.0,0,1.0,11,0,6,0.0002,0.0,0.0001
52.372,851,16.9,0.3253,0.6368,0.4057,0.089,0.7621,0.0045,0.0,0,1.0,11,0,6,0.0002,0.0,0.0001
52.431,852,16.9,0.2998,0.6931,0.4036,0.1155,0.8082,-0.2303,0.0,0,1.0,18,0,6,0.0115,0.0,0.0046
52.49,853,16.9,0.1908,0.5688,0.2698,0.1262,0.6288,-0.2773,0.0,0,1.0,15,0,6,0.0139,0.0,0.0055
52.55,854,16.9,0.221,0.6666,0.4237,0.243,0.7972,-0.2303,0.0,0,1.0,11,0,6,0.0115,0.0,0.0046
52.607,855,16.9,0.2382,0.531,0.5848,0.3667,0.7736,-0.7,0.0,0,1.0,13,0,6,0.035,0.0,0.014
52.669,856,16.9,0.4999,0.8253,0.2454,-0.2591,0.9732,-0.1967,0.0,0,1.0,11,0,6,0.0098,0.0,0.0039
52.737,857,16.9,0.2211,0.7047,0.1576,-0.1095,0.7157,-0.1967,0.0,0,1.0,6,1,6,0.0098,0.0,0.0039
52.798,858,16.9,0.323,0.2526,0.2434,-0.1322,0.3931,-0.0737,0.0,0,1.0,3,1,6,0.0037,0.0,0.0015
52.861,859,16.9,0.2911,0.9367,0.0,-0.5592,0.9498,0.0,0.0,0,1.0,13,1,6,0.0,0.0,0.0
52.926,860,16.9,0.1068,0.6963,0.5019,0.488,0.866,0.0,0.0,1,1.0,9,1,6,0.0,1.0,0.0
52.989,861,16.9,0.0703,0.3621,0.5506,0.6888,0.6125,-0.1967,0.0,1,1.0,9,1,6,0.0098,0.8,0.0039
53.043,862,16.9,0.5987,0.4381,0.0256,-0.7836,0.7033,0.0045,0.0,1,1.0,10,1,6,0.0002,0.8,0.0001
53.1,863,16.9,0.7298,0.3153,0.0638,-0.8067,0.6735,0.0045,0.0,1,1.0,7,1,6,0.0002,0.8,0.0001
53.151,864,16.9,0.5598,0.4264,0.1033,-0.5997,0.6716,0.0915,0.0,1,1.0,9,1,6,0.0046,0.8,0.0018
53.201,865,16.9,0.6359,0.193,0.0,-1.0,0.5182,0.0915,0.0,1,1.0,2,1,6,0.0046,0.8,0.0018
53.256,866,16.9,0.4423,0.1541,0.0,-1.0,0.3771,-0.0737,0.0,1,1.0,1,1,6,0.0037,0.8,0.0015
53.31,867,16.9,0.7184,0.669,0.1517,-0.5438,0.9643,-0.0737,0.0,1,1.0,6,1,6,0.0037,0.8,0.0015
53.359,868,16.9,0.535,0.6502,0.034,-0.662,0.8458,-0.1129,0.0,1,1.0,6,1,6,0.0056,0.8,0.0023
53.407,869,16.9,0.3094,0.9053,0.0,-0.5739,0.9337,0.0915,0.0,1,1.0,12,1,6,0.0046,0.8,0.0018
53.46,870,16.9,0.0,0.5059,0.0197,0.3915,0.436,0.0915,0.0,1,1.0,1,1,6,0.0046,0.8,0.0018
53.514,871,17.2,0.2664,1.0,0.0057,-0.5171,0.9892,0.0,0.0,1,1.0,8,1,6,0.0,0.8,0.0
53.571,872,17.2,0.3353,0.9355,0.0311,-0.4951,0.9736,0.0,0.0,0,1.0,9,1,6,0.0,0.8,0.0
53.632,873,17.2,0.4701,0.5835,0.093,-0.7208,0.7534,0.0,0.0,0,1.0,7,1,6,0.0,0.0,0.0
53.694,874,17.2,0.0884,0.7438,0.1537,0.1527,0.7108,-0.1129,0.0,0,1.0,11,1,6,0.0056,0.0,0.0023
53.757,875,17.2,0.2132,0.6048,0.4324,0.2695,0.7502,0.0,0.0,0,1.0,8,1,6,0.0,0.0,0.0
53.815,876,17.2,0.2511,0.7554,0.071,-0.3416,0.7751,-0.7,0.0,0,1.0,13,1,6,0.035,0.0,0.014
53.874,877,17.2,0.3057,0.6779,0.4418,0.1458,0.8168,0.0,0.0,0,1.0,16,1,6,0.0,0.0,0.0
53.943,878,17.2,0.6921,0.6583,0.2559,-0.3938,0.9406,-0.2303,0.0,0,1.0,20,1,6,0.0115,0.0,0.0046
54.001,879,17.2,0.6515,0.7981,0.0065,-0.725,1.0,-0.2303,0.0,0,1.0,11,1,6,0.0115,0.0,0.0046
54.052,880,17.2,1.0,0.4168,0.0251,-0.9104,0.9101,-0.1632,0.0,0,1.0,17,1,6,0.0082,0.0,0.0033
54.108,881,17.2,0.6723,0.6547,0.1561,-0.5166,0.9264,-0.1876,0.0,0,1.0,21,1,6,0.0094,0.0,0.0038
54.162,882,17.2,0.6092,0.6885,0.2581,-0.3353,0.9195,-0.1876,0.0,0,1.0,22,1,6,0.0094,0.0,0.0038
54.222,883,17.2,0.0,0.9233,0.5436,0.6713,1.0,-0.1632,0.0,0,1.0,23,1,6,0.0082,0.0,0.0033
54.283,884,17.2,0.0134,0.7427,0.7461,0.7571,1.0,0.0045,0.0,0,1.0,19,1,6,0.0002,0.0,0.0001
54.336,885,17.2,0.0961,0.5169,0.6786,0.6495,0.8142,-0.1967,0.0,0,1.0,17,1,6,0.0098,0.0,0.0039
54.398,886,17.2,0.1404,0.9577,0.3638,0.2879,1.0,-0.1967,0.0,0,1.0,19,1,6,0.0098,0.0,0.0039
54.453,887,17.2,0.1243,0.7711,0.5045,0.2275,0.9302,-0.0659,0.0,0,1.0,17,1,6,0.0033,0.0,0.0013
54.516,888,17.2,0.0818,0.481,0.5251,0.6051,0.6981,0.0045,0.0,0,1.0,15,1,6,0.0002,0.0,0.0001
54.573,889,17.2,0.7288,0.4627,0.2484,-0.4571,0.7968,0.0045,0.0,0,1.0,18,1,6,0.0002,0.0,0.0001
54.633,890,17.2,0.6922,0.611,0.3148,-0.3308,0.9008,-0.1851,0.0,0,1.0,18,1,6,0.0093,0.0,0.0037
54.695,891,17.2,0.2734,0.6601,0.468,0.2111,0.8166,-0.1851,0.0,0,1.0,14,1,6,0.0093,0.0,0.0037
54.757,892,17.2,0.5022,0.5878,0.1139,-0.4978,0.775,-0.289,0.0,0,1.0,10,1,6,0.0144,0.0,0.0058
54.816,893,17.2,0.6323,0.5202,0.3018,-0.3183,0.791,-0.0835,0.0,0,1.0,12,1,6,0.0042,0.0,0.0017
54.883,894,17.2,0.2486,0.3916,0.4677,0.2762,0.5909,-0.1967,0.0,0,1.0,11,1,6,0.0098,0.0,0.0039
54.954,895,17.2,0.3919,0.8394,0.1566,-0.2968,0.9245,-0.0835,0.0,0,1.0,15,1,6,0.0042,0.0,0.0017
55.016,896,17.2,0.2088,0.4026,0.5139,0.3798,0.626,-0.0835,0.0,0,1.0,9,1,6,0.0042,0.0,0.0017
55.068,897,17.2,0.0004,0.8684,0.575,0.6939,1.0,-0.0737,0.0,0,1.0,10,1,6,0.0037,0.0,0.0015
55.118,898,17.2,0.0,0.144,0.8762,1.0,0.6116,-0.0961,0.0,0,1.0,5,1,6,0.0048,0.0,0.0019
55.169,899,17.2,0.0328,0.7796,0.6502,0.6799,1.0,-0.2393,0.0,0,1.0,10,1,6,0.012,0.0,0.0048
55.218,900,17.2,0.5141,0.9494,0.2206,-0.8181,1.0,-0.2393,0.0,0,1.0,16,1,6,0.012,0.0,0.0048
55.276,901,17.1,0.6367,0.7509,0.1804,-0.4455,0.9873,-0.1275,0.0,0,1.0,11,1,6,0.0064,0.0,0.0026
55.328,902,17.1,0.1581,0.918,0.2885,0.1855,0.9327,-0.2099,0.0,0,1.0,8,1,6,0.0105,0.0,0.0042
55.385,903,17.1,0.2328,0.3834,0.5724,0.3919,0.6426,-0.2099,0.0,0,1.0,8,1,6,0.0105,0.0,0.0042
55.435,904,17.1,0.2199,0.8199,0.3046,0.1111,0.8592,-0.4651,0.0,0,1.0,8,1,6,0.0233,0.0,0.0093
55.486,905,17.1,0.1227,0.5664,0.6998,0.6016,0.8677,-0.2303,0.0,0,1.0,10,1,6,0.0115,0.0,0.0046
55.547,906,17.1,0.1128,0.489,0.5296,0.5431,0.7074,-0.1967,0.0,0,1.0,10,1,6,0.0098,0.0,0.0039
55.605,907,17.1,0.0464,0.6279,0.7543,0.7346,1.0,-0.1967,0.0,0,1.6,11,0,7,0.0098,0.0,0.0039
55.661,908,17.1,0.0982,0.5933,0.7176,0.6426,1.0,0.0045,0.0,0,1.56,8,0,7,0.0002,0.0,0.0001
55.722,909,17.1,0.1261,0.5766,0.6929,0.5903,1.0,-0.158,0.0,0,1.52,10,0,7,0.0079,0.0,0.0032
55.779,910,17.1,0.0446,0.888,0.4811,0.5583,1.0,-0.1967,0.0,0,1.48,15,0,7,0.0098,0.0,0.0039
55.838,911,17.1,0.0609,0.8768,0.3217,0.4193,1.0,-0.1129,0.0,0,1.44,9,0,7,0.0056,0.0,0.0023
55.904,912,17.1,0.289,0.433,0.623,0.3404,0.9976,-0.1129,0.0,0,1.4,11,0,7,0.0056,0.0,0.0023
55.965,913,17.1,0.0927,0.5685,0.6376,0.621,1.0,0.0,0.0,0,1.36,7,0,7,0.0,0.0,0.0
56.017,914,17.1,0.0289,0.819,0.2769,0.4773,1.0,-0.0737,0.0,0,1.32,5,0,7,0.0037,0.0,0.0015
56.068,915,17.1,0.1242,0.7515,0.0719,-0.1426,0.897,0.0,0.0,0,1.28,3,0,7,0.0,0.0,0.0
56.12,916,17.1,0.0769,0.5783,0.501,0.5723,0.9502,0.0,0.0,0,1.24,8,0,7,0.0,0.0,0.0
56.174,917,17.1,0.0763,0.5533,0.4329,0.534,0.8486,0.0,0.0,0,1.2,5,0,7,0.0,0.0,0.0
56.227,918,17.1,0.0495,0.3741,0.6889,0.7946,0.8121,-0.7,0.0,0,1.16,5,0,7,0.035,0.0,0.014
56.28,919,17.1,0.8151,0.367,0.0,-0.9392,0.8565,0.0045,0.0,0,1.12,2,0,7,0.0002,0.0,0.0001
56.335,920,17.1,0.2536,0.623,0.4001,0.177,0.8071,0.0045,0.0,0,1.08,5,0,7,0.0002,0.0,0.0001
56.381,921,17.1,0.4124,0.0156,0.0,-1.0,0.2538,-0.2156,0.0,0,1.04,1,0,7,0.0108,0.0,0.0043
56.436,922,17.1,0.0,0.0,0.0,0.0,0.3,-0.2156,0.0,0,1.0,0,0,7,0.0108,0.0,0.0043
56.487,923,17.1,0.1841,0.3327,0.0,-0.6592,0.3826,-0.7,0.0,0,1.0,1,0,7,0.035,0.0,0.014
56.546,924,17.1,0.1224,0.1143,0.5754,0.7022,0.4182,-0.7,0.0,0,1.0,3,0,7,0.035,0.0,0.014
56.604,925,17.1,0.3985,0.0242,0.0,-1.0,0.2435,0.0045,0.0,0,1.0,1,0,7,0.0002,0.0,0.0001
56.66,926,17.1,0.1816,0.892,0.0,-0.5021,0.851,-0.7,0.0,0,1.0,6,0,7,0.035,0.0,0.014
56.714,927,17.1,0.5894,0.5657,0.0032,-0.7812,0.8053,0.0,0.0,0,1.0,6,0,7,0.0,0.0,0.0
56.772,928,17.1,0.0513,0.745,0.1207,0.2088,0.6934,0.0,0.0,0,1.0,3,0,7,0.0,0.0,0.0
56.828,929,17.1,0.509,0.7324,0.0,-0.7044,0.9002,0.0915,0.0,0,1.0,5,0,7,0.0046,0.0,0.0018
56.888,930,17.1,0.4843,0.2404,0.0,-0.9214,0.4731,-0.0835,0.0,0,1.0,2,0,7,0.0042,0.0,0.0017
56.949,931,18.0,0.1272,0.5588,0.066,-0.1823,0.5406,-0.1129,0.0,0,1.0,2,0,7,0.0056,0.0,0.0023
57.01,932,18.0,0.2193,0.7645,0.0,-0.5473,0.765,0.0,0.0,0,1.0,4,0,7,0.0,0.0,0.0
57.074,933,18.0,0.0717,0.986,0.0795,0.0244,0.8728,0.0,0.0,0,1.0,9,0,7,0.0,0.0,0.0
57.127,934,18.0,0.4495,0.5679,0.0293,-0.6532,0.7288,0.0,0.0,0,1.0,3,0,7,0.0,0.0,0.0
57.174,935,18.0,0.2167,0.1872,0.0,-0.8106,0.4458,0.0,0.0,0,1.6,1,0,8,0.0,0.0,0.0
57.223,936,18.0,0.3313,0.5178,0.0,-0.6878,0.9679,0.0,0.0,0,1.56,2,0,8,0.0,0.0,0.0
57.278,937,18.0,0.0148,0.5897,0.2368,0.5393,0.9546,0.0,0.0,0,1.52,3,0,8,0.0,0.0,0.0
57.327,938,18.0,0.1942,0.693,0.0153,-0.4738,1.0,0.0,0.0,0,1.48,3,0,8,0.0,0.0,0.0
57.374,939,18.0,0.3795,0.7677,0.2625,-0.1353,1.0,0.0,0.0,0,1.44,8,0,8,0.0,0.0,0.0
57.426,940,18.0,0.5232,0.9315,0.0135,-0.6335,1.0,-0.1876,0.0,0,1.4,11,0,8,0.0094,0.0,0.0038
57.477,941,18.0,0.2006,0.8868,0.0075,-0.4822,1.0,-0.1876,0.0,0,1.36,10,0,8,0.0094,0.0,0.0038
57.538,942,18.0,0.4124,0.8724,0.0329,-0.5488,1.0,0.0915,0.0,0,1.32,8,0,8,0.0046,0.0,0.0018
57.595,943,18.0,0.2012,1.0,0.042,-0.3432,1.0,0.0,0.0,0,1.28,5,0,8,0.0,0.0,0.0
57.65,944,18.0,0.1953,0.9998,0.0469,-0.3209,1.0,0.0,0.0,0,1.24,5,0,8,0.0,0.0,0.0
57.705,945,18.0,0.3871,0.7378,0.0297,-0.5687,1.0,0.0,0.0,0,1.2,4,0,8,0.0,0.0,0.0
57.759,946,18.0,0.4489,0.7287,0.0336,-0.5978,1.0,-0.7,0.0,0,1.16,8,0,8,0.035,0.0,0.014
57.811,947,18.0,0.1027,0.6452,0.6267,0.5788,1.0,-0.1967,0.0,0,1.12,9,0,8,0.0098,0.0,0.0039
57.869,948,18.0,0.1862,0.6453,0.5538,0.4017,0.9203,-0.1967,0.0,0,1.08,8,0,8,0.0098,0.0,0.0039
57.93,949,18.0,0.0,0.5278,0.7859,0.8625,0.9188,-0.1129,0.0,0,1.04,5,0,8,0.0056,0.0,0.0023
57.983,950,18.0,0.1027,0.6121,0.5707,0.556,0.8337,-0.2122,0.0,0,1.0,10,0,8,0.0106,0.0,0.0042
58.034,951,18.0,0.455,0.5862,0.1543,-0.3889,0.7472,0.0915,0.0,0,1.0,5,0,8,0.0046,0.0,0.0018
58.084,952,18.0,0.0375,0.6291,0.7044,0.7322,0.9229,0.0915,0.0,0,1.0,6,0,8,0.0046,0.0,0.0018
58.129,953,18.0,0.0145,0.5494,0.3709,0.6532,0.6692,-0.1235,0.0,0,1.0,4,0,8,0.0062,0.0,0.0025
58.183,954,18.0,0.122,0.9634,0.011,-0.3856,0.8776,-0.7,0.0,0,1.0,4,0,8,0.035,0.0,0.014
58.232,955,18.0,0.1916,0.8947,0.0557,-0.2976,0.8588,-0.7,0.0,0,1.0,5,0,8,0.035,0.0,0.014
58.282,956,18.0,0.0401,0.7208,0.5353,0.6307,0.9053,0.0,0.0,0,1.0,4,0,8,0.0,0.0,0.0
58.333,957,18.0,0.0,0.3772,0.7453,0.9177,0.7342,0.0045,0.0,0,1.0,3,0,8,0.0002,0.0,0.0001
58.384,958,18.0,0.1696,0.7664,0.5253,0.3887,0.938,0.0045,0.0,0,1.0,5,0,8,0.0002,0.0,0.0001
58.436,959,18.0,0.5575,0.5588,0.2894,-0.2742,0.7816,-0.1967,0.0,0,1.0,4,0,8,0.0098,0.0,0.0039
58.486,960,18.0,0.4875,0.6935,0.2809,-0.2155,0.8556,-0.1876,0.0,0,1.0,5,0,8,0.0094,0.0,0.0038
58.546,961,18.8,0.4882,0.7015,0.2708,-0.2281,0.8626,-0.1876,0.0,0,1.0,6,0,8,0.0094,0.0,0.0038
58.602,962,18.8,0.8774,0.5251,0.1464,-0.6535,0.9324,-0.2722,0.0,0,1.0,6,0,8,0.0136,0.0,0.0054
58.651,963,18.8,0.575,0.8172,0.1411,-0.4558,1.0,-0.2825,0.0,0,1.6,6,0,9,0.0141,0.0,0.0056
58.7,964,18.8,0.8842,0.3772,0.1883,-0.6369,1.0,0.0915,0.0,0,1.56,4,0,9,0.0046,0.0,0.0018
58.763,965,18.8,0.9129,0.4817,0.0815,-0.774,1.0,0.0915,0.0,0,1.52,7,0,9,0.0046,0.0,0.0018
58.817,966,18.8,0.803,0.5969,0.0,-0.8418,1.0,-0.2538,0.0,0,1.48,4,0,9,0.0127,0.0,0.0051
58.869,967,18.8,0.8363,0.6053,0.0,-0.8473,1.0,-0.2156,0.0,0,1.44,4,0,9,0.0108,0.0,0.0043
58.931,968,18.8,0.423,0.4334,0.0101,-0.7434,0.8413,-0.2156,0.0,0,1.4,2,0,9,0.0108,0.0,0.0043
58.983,969,18.8,0.6965,0.8394,0.0629,-0.6333,1.0,-0.1876,0.0,0,1.36,5,0,9,0.0094,0.0,0.0038
59.03,970,18.8,0.4224,0.9305,0.0,-0.6222,1.0,-0.0737,0.0,0,1.32,3,0,9,0.0037,0.0,0.0015
59.083,971,18.8,0.344,0.7619,0.1252,-0.3172,1.0,-0.0737,0.0,0,1.28,3,0,9,0.0037,0.0,0.0015
59.137,972,18.8,0.3059,0.8365,0.1973,-0.1458,1.0,-0.7,0.0,0,1.24,4,0,9,0.035,0.0,0.014
59.191,973,18.8,0.1261,0.8917,0.1966,0.1273,1.0,-0.2303,0.0,0,1.2,3,0,9,0.0115,0.0,0.0046
59.242,974,18.8,0.1814,1.0,0.1884,0.0111,1.0,0.0,0.0,0,1.16,4,0,9,0.0,0.0,0.0
59.29,975,18.8,0.1783,1.0,0.1834,0.0083,1.0,0.0,0.0,0,1.12,5,0,9,0.0,0.0,0.0
59.338,976,18.8,0.6745,0.6169,0.1075,-0.6016,0.9677,0.0,0.0,0,1.08,4,0,9,0.0,0.0,0.0
59.391,977,18.8,0.499,0.5629,0.111,-0.5069,0.7824,-0.2303,0.0,0,1.04,2,0,9,0.0115,0.0,0.0046
59.443,978,18.8,0.342,0.7002,0.1311,-0.3093,0.7796,-0.2303,0.0,0,1.0,6,0,9,0.0115,0.0,0.0046
59.493,979,18.8,0.0836,0.9909,0.1614,0.1673,0.9228,0.0045,0.0,0,1.0,4,0,9,0.0002,0.0,0.0001
59.552,980,18.8,0.6658,0.4526,0.0,-0.8601,0.753,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
59.599,981,18.8,0.0327,0.5188,0.0,-0.4099,0.4541,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
59.651,982,18.8,0.2122,0.6122,0.0,-0.5762,0.6331,-0.0737,0.0,0,1.0,2,0,9,0.0037,0.0,0.0015
59.7,983,18.8,0.0,0.7575,0.0312,0.3932,0.6538,-0.0737,0.0,0,1.0,1,0,9,0.0037,0.0,0.0015
59.758,984,18.8,0.0,0.0,0.0,0.0,0.3,-0.0737,0.0,0,1.0,0,0,9,0.0037,0.0,0.0015
59.809,985,18.8,0.0,0.0,0.0,0.0,0.3,-0.0737,0.0,0,1.0,0,0,9,0.0037,0.0,0.0015
59.861,986,18.8,0.6419,0.4121,0.0396,-0.7807,0.7056,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
59.923,987,18.8,0.3329,0.1535,0.0,-0.9349,0.3154,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
59.977,988,18.8,0.2913,1.0,0.0198,-0.4883,1.0,-0.0737,0.0,0,1.0,4,0,9,0.0037,0.0,0.0015
60.023,989,18.8,0.3724,0.4424,0.0644,-0.5482,0.5802,0.0,0.0,0,1.0,3,0,9,0.0,0.0,0.0
60.074,990,18.8,0.3222,0.3327,0.0666,-0.5342,0.4599,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.142,991,18.9,0.5214,0.8691,0.038,-0.5953,1.0,0.0,0.0,0,1.0,3,0,9,0.0,0.0,0.0
60.203,992,18.9,0.331,0.901,0.038,-0.4795,0.9422,0.0,0.0,0,1.0,3,0,9,0.0,0.0,0.0
60.257,993,18.9,0.3373,0.801,0.0,-0.6089,0.8617,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.312,994,18.9,0.3435,0.7965,0.0,-0.6131,0.8615,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.369,995,18.9,0.159,0.7134,0.0,-0.5131,0.6883,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
60.415,996,18.9,0.3414,0.7986,0.0,-0.6116,0.862,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.468,997,18.9,0.1543,0.7169,0.0,-0.5088,0.6886,0.0,0.0,0,1.0,1,0,9,0.0,0.0,0.0
60.53,998,18.9,0.3329,0.8049,0.0,-0.6058,0.8625,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.584,999,18.9,0.3231,0.8154,0.0,-0.8367,0.8659,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.635,1000,18.9,0.5934,0.8393,0.0,-0.7079,1.0,0.0,0.0,0,1.0,3,0,9,0.0,0.0,0.0
60.685,1001,18.9,0.2419,0.2984,0.1292,-0.2506,0.3861,0.0,0.0,0,1.0,2,0,9,0.0,0.0,0.0
60.736,1002,18.9,0.939,0.3174,0.0,-0.9878,0.7924,0.0915,0.0,0,1.0,3,0,9,0.0046,0.0,0.0018
60.792,1003,18.9,0.7976,0.557,0.0072,-0.8411,0.9145,-0.1876,0.0,0,1.0,5,0,9,0.0094,0.0,0.0038
60.843,1004,18.9,0.3332,1.0,0.03,-0.4873,1.0,-0.1876,0.0,0,1.0,6,0,9,0.0094,0.0,0.0038
60.907,1005,18.9,0.5287,0.9716,0.0,-0.656,1.0,-0.2179,0.0,0,1.0,6,0,9,0.0109,0.0,0.0044
