timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
73.189,1219,19.2,0.3326,0.9895,0.0329,-0.4811,1.0,-0.7,0.0,0,1.0,6,0,13,0.035,0.0,0.014
73.236,1220,19.2,0.3227,0.7199,0.0588,-0.4502,0.7854,-0.7,0.0,0,1.0,3,0,13,0.035,0.0,0.014
73.29,1221,19.2,0.3226,0.6423,0.0028,-0.6312,0.7202,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
73.348,1222,19.2,0.0,0.4927,0.0052,0.3688,0.4167,0.0,0.0,0,1.0,1,0,13,0.0,0.0,0.0
73.396,1223,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.443,1224,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.483,1225,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.526,1226,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.567,1227,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.61,1228,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.663,1229,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.712,1230,19.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.764,1231,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.815,1232,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.863,1233,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.915,1234,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
73.964,1235,19.7,0.1172,1.0,0.0463,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.013,1236,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.063,1237,19.7,0.1172,1.0,0.0463,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.112,1238,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.165,1239,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.211,1240,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.262,1241,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.314,1242,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
74.363,1243,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.41,1244,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.458,1245,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.501,1246,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.543,1247,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.595,1248,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.643,1249,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.698,1250,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.748,1251,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
74.798,1252,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.847,1253,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.896,1254,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.945,1255,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
74.998,1256,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.048,1257,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.097,1258,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.143,1259,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.197,1260,19.7,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.246,1261,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.298,1262,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.346,1263,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.4,1264,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.442,1265,20.2,0.1172,1.0,0.0464,-0.3742,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.486,1266,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.535,1267,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.574,1268,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.617,1269,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.666,1270,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.712,1271,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.763,1272,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.813,1273,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.862,1274,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,12,0,13,0.0,0.0,0.0
75.914,1275,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
75.962,1276,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
76.015,1277,20.2,0.3851,0.9318,0.0255,-0.5403,0.9984,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.062,1278,20.2,0.3833,0.9314,0.0255,-0.5394,0.997,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.113,1279,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,-0.4651,0.0,0,1.0,14,0,13,0.0233,0.0,0.0093
76.163,1280,20.2,0.3651,0.9742,0.0334,-0.5026,1.0,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.216,1281,20.2,0.0564,1.0,0.0879,0.1019,0.8892,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.263,1282,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,-0.7,0.0,0,1.0,15,0,13,0.035,0.0,0.014
76.315,1283,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,16,0,13,0.0,0.0,0.0
76.364,1284,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
76.412,1285,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.46,1286,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.51,1287,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.559,1288,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.602,1289,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,13,0,13,0.0,0.0,0.0
76.654,1290,20.2,0.1172,1.0,0.0464,-0.2071,0.9056,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.701,1291,20.6,0.141,1.0,0.0464,-0.2488,0.9189,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.753,1292,20.6,0.1598,1.0,0.0464,-0.2771,0.9295,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.807,1293,20.6,0.1599,1.0,0.0464,-0.2773,0.9296,0.0,0.0,0,1.0,15,0,13,0.0,0.0,0.0
76.857,1294,20.6,0.1586,1.0,0.0464,-0.2755,0.9288,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.905,1295,20.6,0.1945,0.9642,0.0464,-0.3246,0.9189,0.0,0.0,0,1.0,14,0,13,0.0,0.0,0.0
76.954,1296,20.6,0.1903,0.9704,0.0464,-0.3192,0.9217,0.0,0.0,0,1.0,16,0,13,0.0,0.0,0.0
77.007,1297,20.6,0.3635,0.8283,0.0255,-0.5461,0.8993,0.0,0.0,0,1.0,19,0,13,0.0,0.0,0.0
77.054,1298,20.6,0.1785,0.9852,0.0464,-0.3034,0.9276,-0.7,0.0,0,1.0,15,0,13,0.035,0.0,0.014
77.105,1299,20.6,0.1711,0.9941,0.0464,-0.293,0.9309,0.0,0.0,0,1.0,19,0,13,0.0,0.0,0.0
77.155,1300,20.6,0.1812,0.981,0.0464,-0.3071,0.9255,0.0,0.0,0,1.0,18,0,13,0.0,0.0,0.0
77.206,1301,20.6,0.1538,1.0,0.0464,-0.2684,0.9261,0.0,0.0,0,1.0,19,0,13,0.0,0.0,0.0
77.254,1302,20.6,0.1576,1.0,0.0464,-0.274,0.9283,0.0,0.0,0,1.0,20,0,13,0.0,0.0,0.0
77.307,1303,20.6,0.0632,1.0,0.1053,0.1204,0.899,0.0,0.0,0,1.0,18,0,13,0.0,0.0,0.0
77.358,1304,20.6,0.2071,0.9576,0.0464,-0.3398,0.9204,0.0,0.0,0,1.0,19,0,13,0.0,0.0,0.0
77.408,1305,20.6,0.2071,0.9576,0.0464,-0.3398,0.9204,0.0,0.0,0,1.0,21,0,13,0.0,0.0,0.0
77.46,1306,20.6,0.17,0.987,0.0464,-0.292,0.9242,0.0,0.0,0,1.0,17,0,13,0.0,0.0,0.0
77.509,1307,20.6,0.1583,0.9965,0.0464,-0.2752,0.9257,0.0,0.0,0,1.0,22,0,13,0.0,0.0,0.0
77.553,1308,20.6,0.2071,0.9576,0.0464,-0.3398,0.9204,0.0,0.0,0,1.0,16,1,13,0.0,0.0,0.0
77.608,1309,20.6,0.1648,1.0,0.0255,-0.3619,0.9323,0.0,0.0,0,1.0,17,1,13,0.0,0.0,0.0
77.662,1310,20.6,0.1375,0.9969,0.0626,-0.1873,0.9144,0.0,0.0,0,1.0,17,1,13,0.0,0.0,0.0
77.709,1311,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
77.761,1312,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
77.813,1313,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
77.862,1314,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,23,1,13,0.0,0.0,0.0
77.913,1315,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
77.962,1316,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.014,1317,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,23,1,13,0.0,0.0,0.0
78.064,1318,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.113,1319,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.161,1320,20.6,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.213,1321,19.9,0.1594,0.9884,0.0557,-0.2459,0.9195,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.263,1322,19.9,0.0643,1.0,0.0598,-0.0167,0.876,0.0,0.0,0,1.0,22,1,13,0.0,0.0,0.0
78.316,1323,19.9,0.0729,0.9993,0.0472,-0.0965,0.8802,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.363,1324,19.9,0.0341,1.0,0.0495,0.0779,0.8677,0.0,0.0,0,1.0,14,1,13,0.0,0.0,0.0
78.41,1325,19.9,0.0509,1.0,0.0507,-0.0008,0.8685,0.0,0.0,0,1.0,14,1,13,0.0,0.0,0.0
78.459,1326,19.9,0.0327,1.0,0.0936,0.2189,0.8924,0.0,0.0,0,1.0,9,1,13,0.0,0.0,0.0
78.506,1327,19.9,0.0736,1.0,0.0645,-0.0303,0.8812,0.0,0.0,0,1.0,13,1,13,0.0,0.0,0.0
78.572,1328,19.9,0.0911,1.0,0.0532,-0.1225,0.891,0.0,0.0,0,1.0,23,1,13,0.0,0.0,0.0
78.629,1329,19.9,0.054,1.0,0.0412,-0.0582,0.8703,0.0,0.0,0,1.0,11,1,13,0.0,0.0,0.0
78.681,1330,19.9,0.1135,1.0,0.056,-0.1635,0.9036,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.733,1331,19.9,0.111,1.0,0.0368,-0.2351,0.9021,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.781,1332,19.9,0.0878,1.0,0.0361,-0.1886,0.8891,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.832,1333,19.9,0.0878,1.0,0.033,-0.2044,0.8891,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.883,1334,19.9,0.0878,1.0,0.0335,-0.2017,0.8892,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
78.945,1335,19.9,0.1218,1.0,0.017,-0.3489,0.9082,0.0,0.0,0,1.0,11,1,13,0.0,0.0,0.0
79.007,1336,19.9,0.1218,1.0,0.017,-0.349,0.9082,0.0,0.0,0,1.0,11,1,13,0.0,0.0,0.0
79.069,1337,19.9,0.0986,1.0,0.0139,-0.3348,0.8952,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.127,1338,19.9,0.099,1.0,0.0147,-0.3307,0.8954,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.179,1339,19.9,0.092,1.0,0.0152,-0.3161,0.8915,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.231,1340,19.9,0.0997,1.0,0.0157,-0.325,0.8958,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.295,1341,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.346,1342,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.4,1343,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.454,1344,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.5,1345,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
79.541,1346,19.9,0.0993,1.0,0.0163,-0.3211,0.8956,0.0,0.0,0,1.0,12,1,13,0.0,0.0,0.0
